date,close,return,vol10,vol30,mean10,mean30,r_lag1,r_lag2,r_lag3,cluster_k2,cluster_k3
2017-02-07,228.94000244140625,4.372317790355026e-05,0.004050682213061228,0.003996911161207868,0.0005870242085258876,0.0005224027655094892,-0.0017893546657388251,0.006869236012564833,0.0006588162274107837,1,1
2017-02-08,229.24000549316406,0.0013095424917520316,0.003078297736525112,0.0039958011209283995,-0.00014385121455166044,0.0005172831485609491,4.372317790355026e-05,-0.0017893546657388251,0.006869236012564833,1,1
2017-02-09,230.60000610351562,0.005915120656897009,0.0035469804889084163,0.004098338410839045,0.0005522612042689181,0.0006318546319188011,0.0013095424917520316,4.372317790355026e-05,-0.0017893546657388251,1,1
2017-02-10,231.50999450683594,0.003938411107139749,0.0036018464299110856,0.0037862712426975117,0.0011032049473190051,0.0010397632986934204,0.005915120656897009,0.0013095424917520316,4.372317790355026e-05,1,1
2017-02-13,232.77000427246094,0.005427814518752642,0.002849946693940703,0.003858635978989986,0.0022680852054804976,0.0012281166767169115,0.003938411107139749,0.005915120656897009,0.0013095424917520316,1,1
2017-02-14,233.6999969482422,0.003987368557542392,0.0027742812399955117,0.0037789977048423616,0.0026756136022355872,0.0014830866904550365,0.005427814518752642,0.003938411107139749,0.005915120656897009,1,1
2017-02-15,234.9199981689453,0.0052067943735727325,0.00275425551467274,0.003671619670018732,0.0031567472457796897,0.001402616602849253,0.003987368557542392,0.005427814518752642,0.003938411107139749,1,1
2017-02-16,234.72000122070312,-0.000851703264593723,0.002923338564194418,0.0035937934472455905,0.0030056952965792387,0.0011765076022911688,0.0052067943735727325,0.003987368557542392,0.005427814518752642,1,1
2017-02-17,235.08999633789062,0.0015750843771027802,0.002641514342076966,0.0035755943676944214,0.0024762801330330338,0.0012555028200805494,-0.000851703264593723,0.0052067943735727325,0.003987368557542392,1,1
2017-02-21,236.49000549316406,0.0059375429953654295,0.002399795529063533,0.0036511080804707747,0.0032489698991434593,0.0013343739151911787,0.0015750843771027802,-0.000851703264593723,0.0052067943735727325,1,1
2017-02-22,236.27999877929688,-0.000888409695124651,0.0025366829129176197,0.003573639954365905,0.003155756611840639,0.0014149726246588993,0.0059375429953654295,0.0015750843771027802,-0.000851703264593723,1,1
2017-02-23,236.44000244140625,0.0006769490091659686,0.002589277217860698,0.003566764788524132,0.003092497263582033,0.0014375375916310983,-0.000888409695124651,0.0059375429953654295,0.0015750843771027802,1,1
2017-02-24,236.74000549316406,0.0012680294472507694,0.0024544958633207522,0.0035575529838933946,0.0026277881426174086,0.0013857346580567738,0.0006769490091659686,-0.000888409695124651,0.0059375429953654295,1,1
2017-02-27,237.11000061035156,0.0015616553239042482,0.0024310390629785537,0.003483112211005925,0.002390112564293859,0.0015215596652758154,0.0012680294472507694,0.0006769490091659686,-0.000888409695124651,1,1
2017-02-28,236.47000122070312,-0.002702815899256432,0.002630571826211347,0.0035608080369664073,0.0015770495224929518,0.001355036138963042,0.0015616553239042482,0.0012680294472507694,0.0006769490091659686,1,1
2017-03-01,239.77999877929688,0.013900476034819913,0.004532431075007814,0.004097890203164608,0.0025683602702207035,0.0019360416202847397,-0.002702815899256432,0.0015616553239042482,0.0012680294472507694,1,1
2017-03-02,238.27000427246094,-0.0063173288108460054,0.005139483523737149,0.004356616143547802,0.0014159479517788294,0.0016518804460828557,0.013900476034819913,-0.002702815899256432,0.0015616553239042482,1,1
2017-03-03,238.4199981689453,0.0006293142321694911,0.005093133791633545,0.004246787489321347,0.001564049701455151,0.0017965703510097039,-0.0063173288108460054,0.013900476034819913,-0.002702815899256432,1,1
2017-03-06,237.7100067138672,-0.0029823450487956103,0.005272501165088837,0.004316327824147687,0.001108306758865312,0.0015749153581648022,0.0006293142321694911,-0.0063173288108460054,0.013900476034819913,1,1
2017-03-07,237.0,-0.002991330425974492,0.005133280722117151,0.004329318627312264,0.0002154194167313198,0.0015620557400024245,-0.0029823450487956103,0.0006293142321694911,-0.0063173288108460054,1,1
2017-03-08,236.55999755859375,-0.0018582759113619427,0.005162300061778965,0.0042755075799967655,0.00011843279510759072,0.001287071205158039,-0.002991330425974492,-0.0029823450487956103,0.0006293142321694911,1,1
2017-03-09,236.86000061035156,0.0012673866464249699,0.005171718401161965,0.004053193292243861,0.00017747655883349075,0.0010420408692879545,-0.0018582759113619427,-0.002991330425974492,-0.0029823450487956103,1,1
2017-03-10,237.69000244140625,0.0034980620464540755,0.005261239303129853,0.004057236753150174,0.00040047981875382144,0.0011935097218800492,0.0012673866464249699,-0.0018582759113619427,-0.002991330425974492,1,1
2017-03-13,237.80999755859375,0.000504711334320593,0.005247449024462718,0.004027088538520629,0.00029478541979545593,0.0012627009771361065,0.0034980620464540755,0.0012673866464249699,-0.0018582759113619427,1,1
2017-03-14,236.89999389648438,-0.003833939850330953,0.005322499668316351,0.0039000148533208903,0.0001816730246880038,0.0013422692508871508,0.000504711334320593,0.0034980620464540755,0.0012673866464249699,1,1
2017-03-15,238.9499969482422,0.008616226851996199,0.004042695146614623,0.00410139449300792,-0.0003467518935943674,0.0016324073262873073,-0.003833939850330953,0.000504711334320593,0.0034980620464540755,1,1
2017-03-16,238.47999572753906,-0.001968880798203005,0.0035850586317534216,0.004146870303398841,8.809290766993243e-05,0.0015535960350761505,0.008616226851996199,-0.003833939850330953,0.000504711334320593,1,1
2017-03-17,237.02999877929688,-0.006098721201673768,0.00402471807897986,0.00436704012594015,-0.0005847106357143933,0.0013283447874399984,-0.001968880798203005,0.008616226851996199,-0.003833939850330953,1,1
2017-03-20,236.77000427246094,-0.00109748641307614,0.0039514880129397625,0.004263014360304869,-0.00039622477214244637,0.0010627873732519664,-0.006098721201673768,-0.001968880798203005,0.008616226851996199,1,1
2017-03-21,233.72999572753906,-0.012922639108276665,0.005444777026800153,0.004927895140012219,-0.0013893556403726636,0.0006916778918340384,-0.00109748641307614,-0.006098721201673768,-0.001968880798203005,1,1
2017-03-22,234.27999877929688,0.0023503912797317797,0.005553832024548944,0.004935175251406427,-0.0009684889212632913,0.0007685668285616461,-0.012922639108276665,-0.00109748641307614,-0.006098721201673768,1,1
2017-03-23,234.02999877929688,-0.0010676689588160469,0.005503780066706528,0.004944927970216306,-0.001201994481787393,0.0006893264468760434,0.0023503912797317797,-0.012922639108276665,-0.00109748641307614,1,1
2017-03-24,233.86000061035156,-0.0007266587302462943,0.00528456749763574,0.004853847363006377,-0.0016244665594574298,0.00046793380063793363,-0.0010676689588160469,0.0023503912797317797,-0.012922639108276665,1,1
2017-03-27,233.6199951171875,-0.0010268054951853855,0.0052426689980883635,0.004817202785612966,-0.0017776182424080282,0.0003024265805604293,-0.0007266587302462943,-0.0010676689588160469,0.0023503912797317797,1,1
2017-03-28,235.32000732421875,0.00725047829387214,0.005829643369785135,0.004892369448610206,-0.0006691764279877185,0.000363182039731079,-0.0010268054951853855,-0.0007266587302462943,-0.0010676689588160469,1,1
2017-03-29,235.5399932861328,0.0009344007884925202,0.0050029902942048945,0.00484747095752205,-0.0014373590343380867,0.0002614164474294166,0.00725047829387214,-0.0010268054951853855,-0.0007266587302462943,1,1
2017-03-30,236.2899932861328,0.003179113888548334,0.005183418184671995,0.004791862499561592,-0.0009225595656629527,0.0001938270979286032,0.0009344007884925202,0.00725047829387214,-0.0010268054951853855,1,1
2017-03-31,235.74000549316406,-0.002330309697588091,0.004923893372091802,0.004809932928725753,-0.000545718415254385,0.00014454021682879097,0.003179113888548334,0.0009344007884925202,0.00725047829387214,1,1
2017-04-03,235.3300018310547,-0.0017407339005489856,0.004934870786058693,0.004813886014807196,-0.0006100431640016694,3.401294090706543e-05,-0.002330309697588091,0.003179113888548334,0.0009344007884925202,1,1
2017-04-04,235.47999572753906,0.0006371738167705391,0.002740404630795919,0.004689636194361592,0.000745938128503051,-0.00014266603171276426,-0.0017407339005489856,-0.002330309697588091,0.003179113888548334,1,1
2017-04-05,234.77999877929688,-0.002977065765407665,0.0028904408595867024,0.00471562262118697,0.00021319242398910653,-0.000212287900722198,0.0006371738167705391,-0.0017407339005489856,-0.002330309697588091,1,1
2017-04-06,235.44000244140625,0.0028072140437375797,0.002951835938549028,0.004744429306168609,0.0006006807242444691,-0.00014127906623647763,-0.002977065765407665,0.0006371738167705391,-0.0017407339005489856,1,1
2017-04-07,235.1999969482422,-0.0010199112454537345,0.00296629807474116,0.004739548635928685,0.0005713554727237254,-0.00021754375599329441,0.0028072140437375797,-0.002977065765407665,0.0006371738167705391,1,1
2017-04-10,235.33999633789062,0.0005950584255413305,0.0029184352275666444,0.004730621056680964,0.0007335418647963968,-0.00024976365260539167,-0.0010199112454537345,0.0028072140437375797,-0.002977065765407665,1,1
2017-04-11,235.05999755859375,-0.001190471156455239,0.001981894162109896,0.004712234053278633,-0.00011055308023634114,-0.0001993521611786853,0.0005950584255413305,-0.0010199112454537345,0.0028072140437375797,1,1
2017-04-12,234.02999877929688,-0.004391483266076876,0.002316829196769811,0.003973957342197457,-0.0006431414856932808,-0.0008090841378752452,-0.001190471156455239,0.0005950584255413305,-0.0010199112454537345,1,1
2017-04-13,232.50999450683594,-0.006516095822653078,0.002532967086910705,0.003983290159222926,-0.001612662456813422,-0.0008157097049354807,-0.004391483266076876,-0.001190471156455239,0.0005950584255413305,1,1
2017-04-17,234.57000732421875,0.008820870798886493,0.00400084914265507,0.004337959906217479,-0.0004975444071659635,-0.0005426578193782473,-0.006516095822653078,-0.004391483266076876,-0.001190471156455239,1,1
2017-04-18,233.8699951171875,-0.002988697482894407,0.004056753885100813,0.004338079142322129,-0.0006223407654005055,-0.0005428695671815404,0.008820870798886493,-0.006516095822653078,-0.004391483266076876,1,1
2017-04-19,233.44000244140625,-0.0018402893127950092,0.004047910080132322,0.004321311890242879,-0.0008700870783570605,-0.0005045015300755577,-0.002988697482894407,0.008820870798886493,-0.006516095822653078,1,1
2017-04-20,235.33999633789062,0.008106166241988226,0.004771852066846964,0.0045797136655053115,0.0002382361223825286,-0.00017235345829721873,-0.0018402893127950092,-0.002988697482894407,0.008820870798886493,1,1
2017-04-21,234.58999633789062,-0.0031919675206105603,0.004788249711601394,0.004602881973782258,-0.0003616820340522853,-0.0003209985971984031,0.008106166241988226,-0.0018402893127950092,-0.002988697482894407,1,1
2017-04-24,237.1699981689453,0.010937881902130022,0.005849968809862133,0.004986407555163854,0.0008340972807060903,-7.300460200920477e-05,-0.0031919675206105603,0.008106166241988226,-0.0018402893127950092,1,1
2017-04-25,238.5500030517578,0.005801768898692426,0.006034326715536243,0.005096311487098519,0.0013547683280211997,0.00010356398346985607,0.010937881902130022,-0.0031919675206105603,0.008106166241988226,1,1
2017-04-26,238.39999389648438,-0.0006290351658648944,0.0060129585091717366,0.005045995467729817,0.0014109119270802341,0.00021039413961872487,0.005801768898692426,0.010937881902130022,-0.0031919675206105603,1,1
2017-04-27,238.60000610351562,0.0008386256551509145,0.00570509437254883,0.004801327558475269,0.0019339228192030132,-4.885923360945121e-05,-0.0006290351658648944,0.005801768898692426,0.010937881902130022,1,1
2017-04-28,238.0800018310547,-0.002181775908701382,0.005187856455766619,0.004804316564773349,0.0023673548105981827,-5.595573729273051e-05,0.0008386256551509145,-0.0006290351658648944,0.005801768898692426,1,1
2017-05-01,238.67999267578125,0.0025169526318786625,0.004727992370211692,0.004690679569819868,0.0017369629938974,0.0002312333904923504,-0.002181775908701382,0.0008386256551509145,-0.0006290351658648944,1,1
2017-05-02,238.77000427246094,0.00037705141196537673,0.004493593044927806,0.004684220091568097,0.0020735378833833785,0.00028038465132706764,0.0025169526318786625,-0.002181775908701382,0.0008386256551509145,1,1
2017-05-03,238.47999572753906,-0.0012153319250617428,0.004442784584648951,0.0040066867704084885,0.002136033622156705,0.0006706282241008986,0.00037705141196537673,0.0025169526318786625,-0.002181775908701382,1,1
2017-05-04,238.75999450683594,0.0011734088389643792,0.003973175041573993,0.003995794349283936,0.0014427578818543203,0.0006313954760753185,-0.0012153319250617428,0.00037705141196537673,0.0025169526318786625,1,1
2017-05-05,239.6999969482422,0.003929288415371179,0.003707993056049969,0.004025535711367756,0.002154883475452494,0.0007979607218815593,0.0011734088389643792,-0.0012153319250617428,0.00037705141196537673,1,1
2017-05-08,239.66000366210938,-0.00016686117395984122,0.002311061012016043,0.004019718497378477,0.0010444091678435078,0.0008166206404244411,0.003929288415371179,0.0011734088389643792,-0.0012153319250617428,1,1
2017-05-09,239.44000244140625,-0.0009183937940459313,0.0017353413269272995,0.004018108042953689,0.000372392898569672,0.0008202343637957563,-0.00016686117395984122,0.003929288415371179,0.0011734088389643792,1,1
2017-05-10,239.8699951171875,0.001794215824099324,0.0017477300402724183,0.0038425859791966894,0.0006147179975660938,0.0006383589481366625,-0.0009183937940459313,-0.00016686117395984122,0.003929288415371179,1,1
2017-05-11,239.3800048828125,-0.0020448217218897295,0.0019166948880645575,0.0038720363680717976,0.00032637325986202955,0.0005390515311239208,0.001794215824099324,-0.0009183937940459313,-0.00016686117395984122,1,1
2017-05-12,238.97999572753906,-0.001672419299264369,0.0018551444139587644,0.0038596893826242594,0.0003773089208057307,0.0003773337581968306,-0.0020448217218897295,0.001794215824099324,-0.0009183937940459313,1,1
2017-05-15,240.3000030517578,0.005508306898499835,0.002350954124783124,0.003932189745570584,0.0006764443474678479,0.0006386209780664281,-0.001672419299264369,-0.0020448217218897295,0.001794215824099324,1,1
2017-05-16,240.0800018310547,-0.000915946683242044,0.0023989318795202036,0.003918316649752576,0.0005471445379471059,0.000666113885309993,0.005508306898499835,-0.001672419299264369,-0.0020448217218897295,1,1
2017-05-17,235.82000732421875,-0.017903375551923166,0.006058176540186219,0.005144456117783585,-0.0011216598247390365,4.809557302020278e-05,-0.000915946683242044,0.005508306898499835,-0.001672419299264369,1,1
2017-05-18,236.77000427246094,0.004020390632640581,0.006223968525967969,0.005160614442797943,-0.0008369616453714164,0.000281344119621811,-0.017903375551923166,-0.000915946683242044,0.005508306898499835,1,1
2017-05-19,238.30999755859375,0.006483113050925737,0.006462135823497703,0.005261779654693756,-0.0005815791818159604,0.00040387408652808296,0.004020390632640581,-0.017903375551923166,-0.000915946683242044,1,1
2017-05-22,239.52000427246094,0.005064601618306679,0.006682533503995845,0.005319933982247266,-5.8432902589308516e-05,0.0006066911819867634,0.006483113050925737,0.004020390632640581,-0.017903375551923166,1,1
2017-05-23,240.0500030517578,0.002210309181044507,0.006708139235263771,0.005327711875331719,0.0002544373949197353,0.0006605328738368692,0.005064601618306679,0.006483113050925737,0.004020390632640581,1,1
